#GRID CA_State4k -684000. -564000. 4000. 4000. 321 291 1 LAMBERT METERS 30. 60. -120.5 -120.5 37.
313;0SC0060300SC;237;44;0.00000000
313;0SC0060300SC;238;44;0.00143179
313;0SC0060300SC;235;45;0.00000000
313;0SC0060300SC;236;45;0.00000000
313;0SC0060300SC;237;45;0.00130083
313;0SC0060300SC;238;45;0.00377701
313;0SC0060300SC;234;46;0.00000000
313;0SC0060300SC;235;46;0.00016710
313;0SC0060300SC;236;46;0.00611023
313;0SC0060300SC;237;46;0.01004475
313;0SC0060300SC;238;46;0.00094494
313;0SC0060300SC;232;47;0.00000000
313;0SC0060300SC;233;47;0.00000000
313;0SC0060300SC;234;47;0.00031211
313;0SC0060300SC;235;47;0.00240371
313;0SC0060300SC;236;47;0.01141769
313;0SC0060300SC;237;47;0.00089446
313;0SC0060300SC;238;47;0.00000000
313;0SC0060300SC;232;48;0.00000000
313;0SC0060300SC;233;48;0.00082582
313;0SC0060300SC;234;48;0.00274591
313;0SC0060300SC;235;48;0.00212368
313;0SC0060300SC;236;48;0.00948978
313;0SC0060300SC;237;48;0.00073201
313;0SC0060300SC;238;48;0.00070318
313;0SC0060300SC;229;49;0.00000000
313;0SC0060300SC;230;49;0.00000000
313;0SC0060300SC;231;49;0.00000000
313;0SC0060300SC;232;49;0.00124488
313;0SC0060300SC;233;49;0.00109846
313;0SC0060300SC;234;49;0.00165742
313;0SC0060300SC;235;49;0.00898754
313;0SC0060300SC;236;49;0.01571784
313;0SC0060300SC;237;49;0.00269665
313;0SC0060300SC;238;49;0.00006895
313;0SC0060300SC;239;49;0.00024238
313;0SC0060300SC;240;49;0.00000000
313;0SC0060300SC;228;50;0.00000000
313;0SC0060300SC;229;50;0.00000000
313;0SC0060300SC;230;50;0.00389238
313;0SC0060300SC;231;50;0.00575438
313;0SC0060300SC;232;50;0.00354137
313;0SC0060300SC;233;50;0.00273924
313;0SC0060300SC;234;50;0.00563567
313;0SC0060300SC;235;50;0.01448223
313;0SC0060300SC;236;50;0.01451338
313;0SC0060300SC;237;50;0.00323127
313;0SC0060300SC;238;50;0.00049873
313;0SC0060300SC;239;50;0.00007319
313;0SC0060300SC;240;50;0.00025344
313;0SC0060300SC;241;50;0.00009108
313;0SC0060300SC;226;51;0.00000000
313;0SC0060300SC;227;51;0.00000000
313;0SC0060300SC;228;51;0.00082086
313;0SC0060300SC;229;51;0.00413224
313;0SC0060300SC;230;51;0.01117089
313;0SC0060300SC;231;51;0.00984525
313;0SC0060300SC;232;51;0.01714544
313;0SC0060300SC;233;51;0.00257788
313;0SC0060300SC;234;51;0.01430518
313;0SC0060300SC;235;51;0.01594919
313;0SC0060300SC;236;51;0.00741943
313;0SC0060300SC;237;51;0.00685787
313;0SC0060300SC;238;51;0.00356809
313;0SC0060300SC;239;51;0.00000000
313;0SC0060300SC;242;51;0.00000964
313;0SC0060300SC;226;52;0.00000000
313;0SC0060300SC;227;52;0.00032767
313;0SC0060300SC;228;52;0.00462828
313;0SC0060300SC;229;52;0.02077190
313;0SC0060300SC;230;52;0.02035920
313;0SC0060300SC;231;52;0.02827874
313;0SC0060300SC;232;52;0.02214789
313;0SC0060300SC;233;52;0.01346328
313;0SC0060300SC;234;52;0.01640194
313;0SC0060300SC;235;52;0.00193468
313;0SC0060300SC;236;52;0.00645892
313;0SC0060300SC;237;52;0.00420488
313;0SC0060300SC;238;52;0.00023062
313;0SC0060300SC;239;52;0.00001840
313;0SC0060300SC;241;52;0.00000000
313;0SC0060300SC;242;52;0.00008856
313;0SC0060300SC;226;53;0.00054999
313;0SC0060300SC;227;53;0.00276021
313;0SC0060300SC;228;53;0.01609939
313;0SC0060300SC;229;53;0.03413334
313;0SC0060300SC;230;53;0.01488155
313;0SC0060300SC;231;53;0.01224816
313;0SC0060300SC;232;53;0.01827726
313;0SC0060300SC;233;53;0.02488446
313;0SC0060300SC;234;53;0.00614736
313;0SC0060300SC;235;53;0.00658988
313;0SC0060300SC;236;53;0.00025014
313;0SC0060300SC;237;53;0.00015699
313;0SC0060300SC;238;53;0.00000000
313;0SC0060300SC;239;53;0.00000000
313;0SC0060300SC;226;54;0.00212687
313;0SC0060300SC;227;54;0.01057200
313;0SC0060300SC;228;54;0.02402626
313;0SC0060300SC;229;54;0.02148769
313;0SC0060300SC;230;54;0.02033111
313;0SC0060300SC;231;54;0.01468952
313;0SC0060300SC;232;54;0.02957217
313;0SC0060300SC;233;54;0.00735999
313;0SC0060300SC;234;54;0.00364434
313;0SC0060300SC;235;54;0.00226108
313;0SC0060300SC;236;54;0.00037040
313;0SC0060300SC;237;54;0.00000000
313;0SC0060300SC;226;55;0.00219826
313;0SC0060300SC;227;55;0.00794628
313;0SC0060300SC;228;55;0.00976185
313;0SC0060300SC;229;55;0.01183973
313;0SC0060300SC;230;55;0.01172478
313;0SC0060300SC;231;55;0.03423912
313;0SC0060300SC;232;55;0.02391634
313;0SC0060300SC;233;55;0.00507330
313;0SC0060300SC;234;55;0.00470826
313;0SC0060300SC;235;55;0.00085184
313;0SC0060300SC;236;55;0.00020089
313;0SC0060300SC;237;55;0.00000000
313;0SC0060300SC;227;56;0.00501404
313;0SC0060300SC;228;56;0.00873569
313;0SC0060300SC;229;56;0.01213265
313;0SC0060300SC;230;56;0.01736657
313;0SC0060300SC;231;56;0.01362555
313;0SC0060300SC;232;56;0.01814822
313;0SC0060300SC;233;56;0.00357946
313;0SC0060300SC;234;56;0.00045117
313;0SC0060300SC;235;56;0.00281853
313;0SC0060300SC;236;56;0.00009207
313;0SC0060300SC;237;56;0.00002625
313;0SC0060300SC;227;57;0.00094452
313;0SC0060300SC;228;57;0.01417114
313;0SC0060300SC;229;57;0.01918882
313;0SC0060300SC;230;57;0.01625815
313;0SC0060300SC;231;57;0.02065749
313;0SC0060300SC;232;57;0.01393826
313;0SC0060300SC;233;57;0.01047986
313;0SC0060300SC;234;57;0.00734373
313;0SC0060300SC;235;57;0.00882357
313;0SC0060300SC;236;57;0.00068316
313;0SC0060300SC;228;58;0.00021807
313;0SC0060300SC;229;58;0.00306499
313;0SC0060300SC;230;58;0.00901575
313;0SC0060300SC;231;58;0.01151338
313;0SC0060300SC;232;58;0.00465158
313;0SC0060300SC;233;58;0.00172439
313;0SC0060300SC;234;58;0.00111560
313;0SC0060300SC;235;58;0.00000000
313;0SC0060300SC;236;58;0.00003668
313;0SC0060300SC;229;59;0.00231247
313;0SC0060300SC;230;59;0.00358165
313;0SC0060300SC;231;59;0.00699105
313;0SC0060300SC;232;59;0.00023916
313;0SC0060300SC;233;59;0.00021020
313;0SC0060300SC;234;59;0.00000297
313;0SV006052TEH;139;217;0.00000314
313;0SV006052TEH;121;218;0.00016094
313;0SV006052TEH;122;218;0.00000000
313;0SV006052TEH;126;218;0.00000000
313;0SV006052TEH;127;218;0.00000895
313;0SV006052TEH;128;218;0.00000000
